t,open,high,low,close,volume
2026-07-17 06:00:00,200.818,201.055,200.748,200.86,9394.9404296875
2026-07-17 07:00:00,200.862,201.106,200.761,201.055,8951.6201171875
2026-07-17 08:00:00,201.055,201.359,201.036,201.354,10423.2099609375
2026-07-17 09:00:00,201.357,201.377,201.047,201.077,8036.0498046875
2026-07-17 10:00:00,201.078,201.145,200.947,200.96,7809.4599609375
2026-07-17 11:00:00,200.963,201.199,200.945,201.16,9568.6796875
2026-07-17 12:00:00,201.157,201.215,201.103,201.154,7606.0400390625
2026-07-17 13:00:00,201.16,201.171,201.017,201.085,13533.0498046875
2026-07-17 14:00:00,201.096,201.346,201.043,201.337,11754.169921875
2026-07-17 15:00:00,201.338,201.437,201.292,201.328,8987.51953125
2026-07-17 16:00:00,201.326,201.354,201.208,201.208,7663.240234375
2026-07-17 17:00:00,201.206,201.233,201.168,201.172,5095.1298828125
2026-07-17 18:00:00,201.172,201.231,201.157,201.182,4510.3701171875
2026-07-17 19:00:00,201.183,201.217,201.134,201.171,5454.97021484375
2026-07-17 20:00:00,201.169,201.19,201.031,201.072,2939.949951171875
2026-07-17 21:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-17 22:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-17 23:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 00:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 01:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 02:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 03:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 04:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 05:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 06:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 07:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 08:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 09:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 10:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 11:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 12:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 13:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 14:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 15:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 16:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 17:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 18:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 19:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 20:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 21:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 22:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-18 23:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 00:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 01:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 02:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 03:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 04:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 05:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 06:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 07:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 08:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 09:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 10:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 11:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 12:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 13:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 14:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 15:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 16:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 17:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 18:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 19:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 20:00:00,201.072,201.072,201.072,201.072,0.0
2026-07-19 21:00:00,200.778,200.935,200.518,200.879,4806.68017578125
2026-07-19 22:00:00,200.823,201.109,200.823,200.954,1710.8399658203125
2026-07-19 23:00:00,200.952,201.04,200.922,201.004,2134.179931640625
2026-07-20 00:00:00,201.005,201.052,200.86,200.889,6975.7099609375
2026-07-20 01:00:00,200.886,200.976,200.866,200.946,9020.7802734375
2026-07-20 02:00:00,200.947,201.073,200.922,201.062,3891.080078125
2026-07-20 03:00:00,201.062,201.115,201.046,201.102,2692.929931640625
2026-07-20 04:00:00,201.102,201.178,201.101,201.141,2373.89990234375
2026-07-20 05:00:00,201.145,201.164,201.071,201.096,3101.830078125
2026-07-20 06:00:00,201.095,201.19,201.087,201.148,7196.7001953125
2026-07-20 07:00:00,201.15,201.355,201.106,201.326,9608.98046875
2026-07-20 08:00:00,201.326,201.341,201.166,201.189,6043.47998046875
2026-07-20 09:00:00,201.19,201.213,200.944,200.99,6642.3701171875
2026-07-20 10:00:00,200.989,201.095,200.962,201.007,5852.77001953125
2026-07-20 11:00:00,201.005,201.116,200.92,200.964,11041.5400390625
2026-07-20 12:00:00,200.962,200.964,200.654,200.787,9214.240234375
2026-07-20 13:00:00,200.789,200.803,200.59,200.704,9612.1396484375
2026-07-20 14:00:00,200.704,200.793,200.488,200.548,11538.330078125
2026-07-20 15:00:00,200.548,200.646,200.522,200.611,12611.349609375
2026-07-20 16:00:00,200.61,200.656,200.522,200.563,9765.8203125
2026-07-20 17:00:00,200.561,200.614,200.547,200.552,8003.43017578125
2026-07-20 18:00:00,200.552,200.631,200.543,200.624,12829.33984375
2026-07-20 19:00:00,200.625,200.63,200.556,200.613,16510.669921875
2026-07-20 20:00:00,200.613,200.623,200.486,200.486,6009.3798828125
2026-07-20 21:00:00,200.451,200.54,200.404,200.451,1515.93994140625
2026-07-20 22:00:00,200.45,200.547,200.45,200.545,1463.1600341796875
2026-07-20 23:00:00,200.545,200.593,200.524,200.593,1483.300048828125
2026-07-21 00:00:00,200.588,200.6,200.49,200.552,6541.7099609375
2026-07-21 01:00:00,200.551,200.587,200.488,200.51,6045.31005859375
2026-07-21 02:00:00,200.511,200.558,200.447,200.459,4250.64013671875
2026-07-21 03:00:00,200.459,200.475,200.41,200.424,3750.06005859375
2026-07-21 04:00:00,200.422,200.546,200.418,200.536,3795.02001953125
2026-07-21 05:00:00,200.536,200.601,200.518,200.553,4040.199951171875
2026-07-21 06:00:00,200.553,200.715,200.542,200.657,5496.990234375
2026-07-21 07:00:00,200.656,200.899,200.654,200.783,6727.77978515625
2026-07-21 08:00:00,200.784,200.906,200.665,200.777,6451.7998046875
2026-07-21 09:00:00,200.776,200.89,200.734,200.833,6190.3798828125
2026-07-21 10:00:00,200.832,201.015,200.773,200.794,7161.06005859375
2026-07-21 11:00:00,200.794,200.84,200.702,200.741,7040.39013671875
2026-07-21 12:00:00,200.741,200.793,200.658,200.692,9905.7197265625
2026-07-21 13:00:00,200.693,200.731,200.485,200.679,13590.7099609375
2026-07-21 14:00:00,200.679,200.911,200.484,200.61,13337.3095703125
2026-07-21 15:00:00,200.609,200.7,200.541,200.689,9746.599609375
2026-07-21 16:00:00,200.692,200.722,200.639,200.669,6800.25
2026-07-21 17:00:00,200.668,200.67,200.601,200.627,4781.18994140625
2026-07-21 18:00:00,200.628,200.809,200.581,200.743,7729.7998046875
2026-07-21 19:00:00,200.745,200.827,200.707,200.821,4886.14013671875
2026-07-21 20:00:00,200.819,200.869,200.745,200.758,2759.89990234375
2026-07-21 21:00:00,200.632,200.763,200.632,200.684,619.5700073242188
2026-07-21 22:00:00,200.7,200.788,200.7,200.747,1212.510009765625
2026-07-21 23:00:00,200.75,200.813,200.74,200.802,1314.6600341796875
2026-07-22 00:00:00,200.803,200.812,200.661,200.726,9558.1298828125
2026-07-22 01:00:00,200.724,200.791,200.627,200.661,6833.02001953125
2026-07-22 02:00:00,200.661,200.74,200.646,200.702,5980.08984375
2026-07-22 03:00:00,200.701,200.755,200.677,200.731,4812.0498046875
2026-07-22 04:00:00,200.732,200.735,200.678,200.706,3306.489990234375
2026-07-22 05:00:00,200.706,200.735,200.656,200.681,4035.389892578125
2026-07-22 06:00:00,200.681,200.786,200.669,200.734,7978.5
2026-07-22 07:00:00,200.734,200.914,200.485,200.633,9167.490234375
2026-07-22 08:00:00,200.632,200.884,200.575,200.716,7116.3798828125
2026-07-22 09:00:00,200.718,200.794,200.582,200.632,6380.759765625
2026-07-22 10:00:00,200.631,200.677,200.569,200.601,6271.8701171875
2026-07-22 11:00:00,200.597,200.669,200.542,200.666,7595.14990234375
2026-07-22 12:00:00,200.66,200.819,200.636,200.705,8099.35986328125
2026-07-22 13:00:00,200.704,200.908,200.702,200.714,10470.2197265625
2026-07-22 14:00:00,200.715,200.768,200.445,200.474,10993.5
2026-07-22 15:00:00,200.473,200.564,200.429,200.482,7677.39013671875
2026-07-22 16:00:00,200.482,200.485,200.281,200.282,6665.77001953125
2026-07-22 17:00:00,200.283,200.36,200.273,200.298,5673.5400390625
2026-07-22 18:00:00,200.298,200.303,200.213,200.246,5692.4501953125
2026-07-22 19:00:00,200.246,200.303,200.209,200.299,5426.0400390625
2026-07-22 20:00:00,200.3,200.334,200.248,200.248,5960.5498046875
2026-07-22 21:00:00,200.234,200.275,200.154,200.182,498.54998779296875
2026-07-22 22:00:00,200.19,200.253,200.175,200.246,1451.0899658203125
2026-07-22 23:00:00,200.247,200.305,200.228,200.284,1372.22998046875
2026-07-23 00:00:00,200.284,200.372,200.28,200.328,7089.7099609375
2026-07-23 01:00:00,200.326,200.378,200.251,200.285,8442.23046875
2026-07-23 02:00:00,200.283,200.447,200.276,200.439,5345.58984375
2026-07-23 03:00:00,200.441,200.502,200.387,200.449,4434.52978515625
2026-07-23 04:00:00,200.448,200.543,200.439,200.511,4308.6298828125
2026-07-23 05:00:00,200.51,200.556,200.471,200.525,3877.320068359375
2026-07-23 06:00:00,200.524,200.576,200.348,200.364,10049.5498046875
2026-07-23 07:00:00,200.359,200.498,200.213,200.441,11979.9296875
2026-07-23 08:00:00,200.443,200.585,200.376,200.472,15361.580078125
2026-07-23 09:00:00,200.473,200.553,200.418,200.535,10669.51953125
2026-07-23 10:00:00,200.534,200.554,200.399,200.427,12374.4599609375
2026-07-23 11:00:00,200.427,200.436,200.079,200.336,20373.41015625
2026-07-23 12:00:00,200.335,200.422,200.219,200.408,20522.01953125
2026-07-23 13:00:00,200.406,200.814,200.311,200.734,23468.990234375
2026-07-23 14:00:00,200.735,200.816,200.635,200.76,22648.470703125
2026-07-23 15:00:00,200.761,200.818,200.354,200.423,20670.44921875
2026-07-23 16:00:00,200.424,200.637,200.424,200.619,16924.619140625
2026-07-23 17:00:00,200.618,200.645,200.453,200.465,19408.919921875
2026-07-23 18:00:00,200.464,200.509,200.409,200.496,12041.1904296875
2026-07-23 19:00:00,200.498,200.603,200.473,200.555,15101.5
2026-07-23 20:00:00,200.555,200.631,200.542,200.542,7925.2998046875
2026-07-23 21:00:00,200.462,200.589,200.334,200.472,1667.43994140625
2026-07-23 22:00:00,200.471,200.614,200.449,200.61,796.530029296875
2026-07-23 23:00:00,200.61,200.614,200.538,200.549,2065.9599609375
2026-07-24 00:00:00,200.548,200.701,200.519,200.666,9159.5
2026-07-24 01:00:00,200.662,200.752,200.552,200.571,8587.2802734375
2026-07-24 02:00:00,200.572,200.601,200.415,200.427,5588.08984375
2026-07-24 03:00:00,200.427,200.513,200.395,200.477,4231.330078125
2026-07-24 04:00:00,200.476,200.524,200.372,200.418,4611.1201171875
2026-07-24 05:00:00,200.417,200.502,200.413,200.454,4882.919921875
2026-07-24 06:00:00,200.455,200.538,200.395,200.509,6072.83984375
2026-07-24 07:00:00,200.511,200.762,200.442,200.622,9417.099609375
2026-07-24 08:00:00,200.622,200.666,200.501,200.512,8305.150390625
2026-07-24 09:00:00,200.512,200.574,200.45,200.495,5932.66015625
2026-07-24 10:00:00,200.495,200.592,200.448,200.501,4275.66015625
2026-07-24 11:00:00,200.497,200.546,200.267,200.335,5647.7900390625
2026-07-24 12:00:00,200.335,200.401,200.242,200.293,7482.68017578125
2026-07-24 13:00:00,200.292,200.316,200.189,200.244,9367.5498046875
2026-07-24 14:00:00,200.241,200.36,200.205,200.287,9286.01953125
2026-07-24 15:00:00,200.287,200.498,200.275,200.423,10606.1298828125
2026-07-24 16:00:00,200.42,200.495,200.358,200.362,4168.91015625
2026-07-24 17:00:00,200.364,200.383,200.177,200.192,4081.5400390625
2026-07-24 18:00:00,200.193,200.244,200.162,200.236,2853.659912109375
2026-07-24 19:00:00,200.237,200.248,200.18,200.217,3637.919921875
2026-07-24 20:00:00,200.217,200.26,200.171,200.231,1479.530029296875
2026-07-24 21:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-24 22:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-24 23:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 00:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 01:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 02:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 03:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 04:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 05:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 06:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 07:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 08:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 09:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 10:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 11:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 12:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 13:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 14:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 15:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 16:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 17:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 18:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 19:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 20:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 21:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 22:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-25 23:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 00:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 01:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 02:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 03:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 04:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 05:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 06:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 07:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 08:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 09:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 10:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 11:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 12:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 13:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 14:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 15:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 16:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 17:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 18:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 19:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 20:00:00,200.231,200.231,200.231,200.231,0.0
2026-07-26 21:00:00,200.108,200.504,200.108,200.489,321.45001220703125
2026-07-26 22:00:00,200.489,200.565,200.363,200.384,1896.469970703125
2026-07-26 23:00:00,200.383,200.453,200.37,200.428,2057.860107421875
2026-07-27 00:00:00,200.432,200.859,200.416,200.745,10771.1103515625
2026-07-27 01:00:00,200.748,200.847,200.696,200.843,7223.9501953125
2026-07-27 02:00:00,200.844,200.851,200.705,200.734,5312.43017578125
2026-07-27 03:00:00,200.734,200.757,200.66,200.704,4070.6201171875
2026-07-27 04:00:00,200.704,200.719,200.647,200.684,3113.340087890625
2026-07-27 05:00:00,200.683,200.74,200.629,200.664,3581.919921875
2026-07-27 06:00:00,200.663,200.93,200.656,200.721,7062.56005859375
2026-07-27 07:00:00,200.72,200.751,200.512,200.561,8893.650390625
2026-07-27 08:00:00,200.561,200.675,200.513,200.644,7285.10009765625
2026-07-27 09:00:00,200.644,200.758,200.607,200.662,7511.7900390625
2026-07-27 10:00:00,200.663,200.811,200.652,200.706,6116.2900390625
2026-07-27 11:00:00,200.706,200.796,200.667,200.701,6695.009765625
2026-07-27 12:00:00,200.701,200.783,200.467,200.494,7401.2900390625
2026-07-27 13:00:00,200.51,200.51,199.939,200.073,13137.7001953125
2026-07-27 14:00:00,200.078,200.195,199.923,199.966,12357.33984375
2026-07-27 15:00:00,199.967,200.01,199.893,199.967,9995.740234375
2026-07-27 16:00:00,199.968,200.079,199.905,200.048,8957.6904296875
2026-07-27 17:00:00,200.048,200.053,199.857,199.907,8190.83984375
2026-07-27 18:00:00,199.908,199.978,199.869,199.966,12200.7998046875
2026-07-27 19:00:00,199.971,199.975,199.836,199.886,9065.6396484375
2026-07-27 20:00:00,199.885,199.911,199.807,199.807,4298.18994140625
2026-07-27 21:00:00,199.729,199.863,199.729,199.823,802.2000122070312
2026-07-27 22:00:00,199.858,199.904,199.754,199.824,719.0800170898438
2026-07-27 23:00:00,199.825,199.902,199.803,199.86,1143.469970703125
2026-07-28 00:00:00,199.865,200.031,199.825,199.985,6390.18994140625
2026-07-28 01:00:00,199.985,200.076,199.904,199.95,7393.1298828125
2026-07-28 02:00:00,199.95,199.995,199.896,199.965,6811.66015625
2026-07-28 03:00:00,199.964,200.039,199.95,199.995,7565.97998046875
2026-07-28 04:00:00,199.993,199.997,199.862,199.878,6427.89990234375
2026-07-28 05:00:00,199.878,199.888,199.779,199.82,5541.93017578125
2026-07-28 06:00:00,199.819,199.944,199.757,199.779,6836.25
2026-07-28 07:00:00,199.779,199.909,199.738,199.738,6943.7998046875
2026-07-28 08:00:00,199.737,199.968,199.737,199.944,5075.759765625
2026-07-28 09:00:00,199.941,199.961,199.765,199.782,4509.7001953125
2026-07-28 10:00:00,199.779,199.949,199.761,199.879,4698.3798828125
2026-07-28 11:00:00,199.879,200.038,199.794,200.008,4443.5498046875
2026-07-28 12:00:00,200.006,200.008,199.772,199.935,6222.509765625
2026-07-28 13:00:00,199.935,200.148,199.929,200.097,6938.740234375
2026-07-28 14:00:00,200.084,200.254,200.061,200.218,10023.3701171875
2026-07-28 15:00:00,200.218,200.368,200.107,200.296,13272.7001953125
2026-07-28 16:00:00,200.292,200.375,200.188,200.213,11317.9697265625
2026-07-28 17:00:00,200.214,200.236,200.089,200.105,5922.77978515625
2026-07-28 18:00:00,200.106,200.139,200.027,200.056,3805.6298828125
2026-07-28 19:00:00,200.059,200.105,199.976,199.984,4693.2099609375
2026-07-28 20:00:00,199.985,200.024,199.912,199.931,3938.97998046875
2026-07-28 21:00:00,199.864,200.001,199.864,199.942,565.1799926757812
2026-07-28 22:00:00,199.941,199.988,199.901,199.916,1633.02001953125
2026-07-28 23:00:00,199.91,199.952,199.882,199.948,1279.3299560546875
2026-07-29 00:00:00,199.947,199.958,199.798,199.873,10939.490234375
2026-07-29 01:00:00,199.872,200.035,199.84,200.008,12047.33984375
2026-07-29 02:00:00,200.008,200.088,199.959,200.074,7856.2900390625
2026-07-29 03:00:00,200.071,200.131,199.999,200.033,7902.64013671875
2026-07-29 04:00:00,200.032,200.079,199.849,199.947,12294.4404296875
2026-07-29 05:00:00,199.944,200.008,199.877,199.919,9190.3095703125
2026-07-29 06:00:00,199.919,199.97,199.784,199.811,8894.58984375
2026-07-29 07:00:00,199.81,199.97,199.79,199.908,9129.5498046875
2026-07-29 08:00:00,199.907,199.926,199.651,199.719,7146.759765625
2026-07-29 09:00:00,199.718,199.751,199.525,199.558,9004.1904296875
2026-07-29 10:00:00,199.559,199.628,199.506,199.588,10092.259765625
2026-07-29 11:00:00,199.593,199.696,199.571,199.644,8151.02978515625
2026-07-29 12:00:00,199.641,199.821,199.556,199.813,11938.9599609375
2026-07-29 13:00:00,199.816,200.113,199.743,200.084,14671.1201171875
2026-07-29 14:00:00,200.086,200.125,199.753,199.761,18857.359375
2026-07-29 15:00:00,199.762,199.865,199.709,199.829,12702.2001953125
2026-07-29 16:00:00,199.832,199.847,199.693,199.769,8363.1904296875
2026-07-29 17:00:00,199.769,199.838,199.725,199.794,12638.8896484375
2026-07-29 18:00:00,199.801,200.429,199.718,200.394,31333.2890625
2026-07-29 19:00:00,200.4,200.706,200.359,200.542,27184.51953125
2026-07-29 20:00:00,200.545,200.949,200.54,200.744,11363.4501953125
2026-07-29 21:00:00,200.49,200.637,200.443,200.466,1551.8299560546875
2026-07-29 22:00:00,200.57,200.839,200.57,200.737,2597.219970703125
2026-07-29 23:00:00,200.736,200.794,200.708,200.748,2324.179931640625
2026-07-30 00:00:00,200.747,200.754,200.553,200.676,11189.2900390625
2026-07-30 01:00:00,200.678,200.702,200.545,200.579,7570.2998046875
2026-07-30 02:00:00,200.581,200.585,200.521,200.547,5790.18017578125
2026-07-30 03:00:00,200.548,200.585,200.459,200.465,8942.33984375
2026-07-30 04:00:00,200.466,200.512,200.424,200.456,5790.3701171875
2026-07-30 05:00:00,200.456,200.589,200.448,200.486,6569.14990234375
2026-07-30 06:00:00,200.488,200.595,200.439,200.567,12614.25
2026-07-30 07:00:00,200.573,200.665,200.277,200.331,13738.9296875
2026-07-30 08:00:00,200.328,200.715,200.32,200.481,14378.2802734375
2026-07-30 09:00:00,200.48,200.701,200.422,200.58,13266.75
2026-07-30 10:00:00,200.58,200.591,199.791,200.293,20715.609375
2026-07-30 11:00:00,200.291,200.462,200.196,200.457,12476.7998046875
2026-07-30 12:00:00,200.458,200.666,200.321,200.446,18344.470703125
2026-07-30 13:00:00,200.448,200.562,198.069,198.069,36186.19140625
2026-07-30 14:00:00,198.067,198.294,196.024,197.203,53015.1796875
2026-07-30 15:00:00,197.203,197.938,196.946,197.916,31736.890625
2026-07-30 16:00:00,197.909,198.314,197.909,198.28,16486.5390625
2026-07-30 17:00:00,198.279,198.4,196.975,197.631,26700.109375
2026-07-30 18:00:00,197.632,197.727,197.511,197.635,14305.6396484375
2026-07-30 19:00:00,197.638,198.096,197.638,198.014,14793.26953125
2026-07-30 20:00:00,198.016,198.213,197.96,198.086,13602.6904296875
2026-07-30 21:00:00,198.075,198.238,197.824,198.098,479.9100036621094
2026-07-30 22:00:00,198.057,198.369,197.965,198.242,5547.72021484375
2026-07-30 23:00:00,198.244,198.825,198.157,198.771,6527.60986328125
2026-07-31 00:00:00,198.77,199.276,198.719,199.131,15716.4404296875
2026-07-31 01:00:00,199.125,199.258,198.93,199.179,13544.0400390625
2026-07-31 02:00:00,199.18,199.193,198.855,198.919,8665.41015625
2026-07-31 03:00:00,198.915,199.317,198.872,199.04,10662.6103515625
2026-07-31 04:00:00,199.041,199.181,198.986,199.063,6260.27001953125
2026-07-31 05:00:00,199.062,199.075,198.766,198.814,11379.5
2026-07-31 06:00:00,198.813,198.975,198.377,198.731,17557.869140625
2026-07-31 07:00:00,198.731,199.004,198.487,198.49,18853.279296875
2026-07-31 08:00:00,198.49,198.65,196.699,197.073,24067.98046875
2026-07-31 09:00:00,197.081,198.0,196.813,197.946,37872.3984375
2026-07-31 10:00:00,197.945,198.04,197.693,197.743,11464.740234375
2026-07-31 11:00:00,197.74,197.94,197.655,197.83,10616.3896484375
2026-07-31 12:00:00,197.835,197.919,197.712,197.827,13245.919921875
2026-07-31 13:00:00,197.826,197.893,196.242,196.244,33787.109375
2026-07-31 14:00:00,196.243,197.081,195.62,196.828,31183.01953125
2026-07-31 15:00:00,196.829,196.994,196.389,196.946,23330.859375
2026-07-31 16:00:00,196.945,197.019,196.77,197.018,11224.349609375
2026-07-31 17:00:00,197.018,197.28,195.855,196.17,30994.529296875
2026-07-31 18:00:00,196.17,196.77,196.034,196.601,31407.58984375
2026-07-31 19:00:00,196.602,196.949,196.596,196.893,26259.55078125
2026-07-31 20:00:00,196.894,196.916,194.646,194.822,42924.12109375
2026-07-31 21:00:00,194.822,194.822,194.822,194.822,0.0
2026-07-31 22:00:00,194.822,194.822,194.822,194.822,0.0
2026-07-31 23:00:00,194.822,194.822,194.822,194.822,0.0
